review_text;title;language;language_detected_context;language_detected_full;language_majority_lang;language_majority_percentage;review_text_preprocessed;razonamiento_corto;etiqueta;estado_etiquetado
This 100 year old house,palace, museum built by Italian architects and next owned by a Very successful Croatian businessman has an interesting history to its development and where it finds itself today in the historical life of Valpo. ( I am advised that if one has been to Valparaiso twice you may refer to the City as Valpo). I passed by here several times over the past few Canadian winters but today I entered for the first time and was quite surprised by what I saw and learnt about something I took for 'just another building'. To my surprise on entering I noted something I expect to see back home, a special discount for Seniors, which meant entry for $1.00 Cdn / 500 pesos. The Museum is loaded with painting assigned to various levels of the house, one or two get a few sculptures. In some respects there are so many it almost becomes overwhelming to your senses. However that is lessened when you devote some time to the absolutely fantastic detail of the workmanship evident in the details of the wood .. Absolutely Beautiful. Just when that abates you step into the Master Bathroom. Considering the period of construction I thought perhaps I has passed through a time warp. The shower is something else - -- I Want one of those. You can get quite a bit of detailed info on Wikipedia by doing a Baburizza Palace Search. When you have finished you can stop by the resturant for a drink, lunch. A definite Recommend when in Valpo.;The Baburizza Palace, Museum - Museo Bella Artes de Valparaiso;en;en;en;en;0.875777400680634;This 100 year old house,palace, museum built by Italian architects and next owned by a Very successful Croatian businessman has an interesting history to its development and where it finds itself today in the historical life of Valpo. ( I am advised that if one has been to Valparaiso twice you may refer to the City as Valpo). I passed by here several times over the past few Canadian winters but today I entered for the first time and was quite surprised by what I saw and learnt about something I took for 'just another building'. To my surprise on entering I noted something I expect to see back home, a special discount for Seniors, which meant entry for $1.00 Cdn / 500 pesos. The Museum is loaded with painting assigned to various levels of the house, one or two get a few sculptures. In some respects there are so many it almost becomes overwhelming to your senses. However that is lessened when you devote some time to the absolutely fantastic detail of the workmanship evident in the details of the wood .. Absolutely Beautiful. Just when that abates you step into the Master Bathroom. Considering the period of construction I thought perhaps I has passed through a time warp. The shower is something else - -- I Want one of those. You can get quite a bit of detailed info on Wikipedia by doing a Baburizza Palace Search. When you have finished you can stop by the resturant for a drink, lunch. A definite Recommend when in Valpo.;Step 1: tourist/personal experience. Step 2: expresses surprise/satisfaction but no gap between current state and desired improvement (e.g., 'want one of those' is individual desire). Step 3: shower comment lacks actionable management implementation suggestion.;NON-SUGGESTION;ok
South of the over crowded & noisy Cavancha beach. No vendors constantly hawking their wares. Very few blasting radios if any. Beach chairs and umbrellas available to rent. Gorgeous sunset views. Bring your own snacks & drinks.;Better than Cavancha;en;en;en;en;0.9672171442169076;South of the over crowded & noisy Cavancha beach. No vendors constantly hawking their wares. Very few blasting radios if any. Beach chairs and umbrellas available to rent. Gorgeous sunset views. Bring your own snacks & drinks.;Step 1: tourist/service. Step 2: no future gap desired (descriptive/compliments/advice to others). Step 3: no actionable change requested for management. NON-SUGGESTION;NON-SUGGESTION;ok
Were picked up by coach and first stop was a park with volcanic waterfalls very impressive. The lake wonderful and on arrival did a 4x4 trip which took us further into the park. The only thing that was not very good was being told were lucn was very muddled but would recommend this trip;Very peaceful;en;en;en;en;1.0;Were picked up by coach and first stop was a park with volcanic waterfalls very impressive. The lake wonderful and on arrival did a 4x4 trip which took us further into the park. The only thing that was not very good was being told were lucn was very muddled but would recommend this trip;Step 1: personal feelings/experience (not addressing management). Step 2: describes a past issue (past facts), no desired future state gap. Step 3: vague complaint without actionable change request. NON-SUGGESTION;NON-SUGGESTION;ok
Climbing with sunmit chile was definitely the best option, Claudio gave some good information about the land and the geology, not to mention some good insight into the history. Sc seems to be the only company in town which will send 1 guide for every 3 people. It was sad to see people with other companies completely left behind in potentially lethal situations, as 1 guide to 6 is the norm. Don't be fooled by the nice store fronts on the main street, head overto summit chile, slightly more expensive but definitely more professional and caring about the customers experience.;Obvious choice.;en;en;en;en;0.9033613072154812;Climbing with sunmit chile was definitely the best option, Claudio gave some good information about the land and the geology, not to mention some good insight into the history. Sc seems to be the only company in town which will send 1 guide for every 3 people. It was sad to see people with other companies completely left behind in potentially lethal situations, as 1 guide to 6 is the norm. Don't be fooled by the nice store fronts on the main street, head overto summit chile, slightly more expensive but definitely more professional and caring about the customers experience.;Step 1: addressing other tourists. Step 2: no explicit request for change in their own services or actions toward management. Step 3: recommendation to third parties (not actionable by management). NON-SUGGESTION;NON-SUGGESTION;ok
I´m sure, that there wouldn´t have been a better guide than Andres! Everybody of us was deep impressed about what he told us and the way he did that. We could feel what he explained. And still we remember Andres words about Santiago and the connection to the chilean´s history and awareness. He expanded our perspective for Chile and its inhabitants.;Great experience - absulte recommendation!;en;en;en;en;0.9705612657643484;I´m sure, that there wouldn´t have been a better guide than Andres! Everybody of us was deep impressed about what he told us and the way he did that. We could feel what he explained. And still we remember Andres words about Santiago and the connection to the chilean´s history and awareness. He expanded our perspective for Chile and its inhabitants.;Step 1: Tourists expressing satisfaction/compliment toward the guide themselves (not management). Step 2: No explicit request or gap between current service and desired future state. Step 3: No actionable change suggestion for management implementation.;NON-SUGGESTION;ok
"Went up to the top for the view. Unfortunately like a lot of ""scenic lookouts"" they have allowed the local vegetation to obstruct the view. Planting lower growing plants and not tall trees seems to be beyond their intelligence level.";rode the funicular railway then walked to the top. pity about the smog.;en;en;en;en;0.8108111582645582;"Went up to the top for the view. Unfortunately like a lot of ""scenic lookouts"" they have allowed the local vegetation to obstruct the view. Planting lower growing plants and not tall trees seems to be beyond their intelligence level.";;;parse_error
Booked one day private tour to visit Valparaiso, VIna del Mar and a winery in the Casablanca valley. All of us really enjoyed the tour and saw so much during just one day. Big thanks to our super nice tour guide Ignacio. Dear Harri Hedman, Thank you very much for having chosen us. Miguel, Felipe and i had an amazing day helping you and your friends through Valparaíso, Viña del Mar and The Casablanca Valley. We are happy that you liked the tour and that you have achieve your goals coming to Santiago de Chile. You were the first people from Finland that we ever had so it was a really different experience for us too =)! We will be waiting for you to come back to continue showing you around =)! Best wishes, City Trekking Guide Team. City Trekking Guide Team;Great visit to Valparaiso & Casablanca Valley;en;en;en;en;0.8170644997377368;Booked one day private tour to visit Valparaiso, VIna del Mar and a winery in the Casablanca valley. All of us really enjoyed the tour and saw so much during just one day. Big thanks to our super nice tour guide Ignacio. Dear Harri Hedman, Thank you very much for having chosen us. Miguel, Felipe and i had an amazing day helping you and your friends through Valparaíso, Viña del Mar and The Casablanca Valley. We are happy that you liked the tour and that you have achieve your goals coming to Santiago de Chile. You were the first people from Finland that we ever had so it was a really different experience for us too =)! We will be waiting for you to come back to continue showing you around =)! Best wishes, City Trekking Guide Team. City Trekking Guide Team;Step 1: tourists/management (excluded management response). Step 2: no future gap (descriptive experience only). Step 3: not actionable. NON-SUGGESTION;NON-SUGGESTION;ok
We hired Nicolas, owner of Coigue Expeditions to do two separate day hikes outside of Santiago. One hike to the Morado glacier and the other to the breathtaking Juncal Glacier. It was the best thing we did in Santiago. Amazing! World class glaciers and amazing fun knowledgeable guide. Nicolas provides first rate service and is fantastic! I would highly recommend his company for trekking anywhere in Chile. He is the best!!!!;Amazing experience hiking to two different glaciers;en;en;en;en;0.7020241689421303;We hired Nicolas, owner of Coigue Expeditions to do two separate day hikes outside of Santiago. One hike to the Morado glacier and the other to the breathtaking Juncal Glacier. It was the best thing we did in Santiago. Amazing! World class glaciers and amazing fun knowledgeable guide. Nicolas provides first rate service and is fantastic! I would highly recommend his company for trekking anywhere in Chile. He is the best!!!!;Step 1: tourists/management (recommendations to company). Step 2: [no gap] (compliments only). Step 3: [non-actionable]. NON-SUGGESTION;NON-SUGGESTION;ok
It was amazing!!! The landscapes are surreal... Julia, our guide, was cute and showed all the care that Pukarumi takes with its clients. We love it and already recommend it!!! Review of: Half Day Tour to Valle de la Luna;Amazing experience!;en;en;en;en;0.9059069067602832;It was amazing!!! The landscapes are surreal... Julia, our guide, was cute and showed all the care that Pukarumi takes with its clients. We love it and already recommend it!!! Review of: Half Day Tour to Valle de la Luna;"Step 1: Tourist expressing personal feelings toward the service itself (not addressing management). Step 2: No gap between current state and a desired future state; only praise/compliments present. Step 3: No concrete actionable request for change from management. NON-SUGGESTION.";NON-SUGGESTION;ok
An amazing tour done in a very professional way! We decided to book it last moment and it was worth every penny! The couple to whom the area belongs is extremely knowledgeable and they have guided the whole group in the best way possible! A must do if your here in the area!;Breathtaking!;en;en;en;en;0.8434785496491892;An amazing tour done in a very professional way! We decided to book it last moment and it was worth every penny! The couple to whom the area belongs is extremely knowledgeable and they have guided the whole group in the best way possible! A must do if your here in the area!;Step 1: tourists/management (praising staff). Step 2: no future gap (satisfaction with current service). Step 3: no actionable request. NON-SUGGESTION;NON-SUGGESTION;ok
This monument is one of the first things you come to after you walk out of the cruise terminal on your way up town. If you Geocache there is a nice one very near these monuments;Nice walk;en;en;en;en;1.0;This monument is one of the first things you come to after you walk out of the cruise terminal on your way up town. If you Geocache there is a nice one very near these monuments;"Step 1: tourists/management (no direct address). Step 2: no future gap expressed; describes current features. Step 3: offers advice to other travelers about geocaching locations, not actionable for management.";NON-SUGGESTION;ok
Great company! Mr. Roberto, our driver, was very attentive, polite and punctual. The value of the translation was fair to go and go. Review of: Private Transfer between Santiago and the Airport;Great company;en;en;en;en;1.0;Great company! Mr. Roberto, our driver, was very attentive, polite and punctual. The value of the translation was fair to go and go. Review of: Private Transfer between Santiago and the Airport;Step 1: tourists/management. Step 2: no gap/no future state implied. Step 3: no actionable request. NON-SUGGESTION;NON-SUGGESTION;ok
Currently sitting in a van going nowhere fast. Shared service (despite my request for private to save time). Sat in the van not moving while the staff stood around chatting. Requested a refund to go and get a taxi and couldn’t get one. Our hotel wouldn’t book us a transfer as requested they just suggested transvip. Hotel fail also... Book something else / anything else unless you have lots of time to kill waiting.;Frustratingly slow;en;en;en;en;0.9453468565840842;Currently sitting in a van going nowhere fast. Shared service (despite my request for private to save time). Sat in the van not moving while the staff stood around chatting. Requested a refund to go and get a taxi and couldn’t get one. Our hotel wouldn’t book us a transfer as requested they just suggested transvip. Hotel fail also... Book something else / anything else unless you have lots of time to kill waiting.;Step 1: the review addresses service issues without directly addressing management. Step 2: no explicit desire for change (e.g., 'should', 'wish')—just describes past experiences. Step 3: lacks actionable demand for specific operational adjustments beyond their own request failure. NON-SUGGESTION;NON-SUGGESTION;ok
My wife and I have been to a lot of vineyards - Napa, Willamette Valley, France, South Africa, Republic of Georgia, Spain and we're pretty picky about our wines. Kingston Family Vineyards was awesome. Setting was ridiculous - so beautiful. Guides we're amazing - Princeton grads. And wines are really good and great price points. We bought several cases. If you go to one vineyard in Chile, make it Kingston Family Vineyards! Dave, thank you so much for visiting Kingston Family Vineyards. I thoroughly enjoyed hosting you and your family. Great to hear you enjoyed spending time with us!;Awesome Visit to Kingston Family Vineyards;en;en;en;en;0.8695654913534084;My wife and I have been to a lot of vineyards - Napa, Willamette Valley, France, South Africa, Republic of Georgia, Spain and we're pretty picky about our wines. Kingston Family Vineyards was awesome. Setting was ridiculous - so beautiful. Guides we're amazing - Princeton grads. And wines are really good and great price points. We bought several cases. If you go to one vineyard in Chile, make it Kingston Family Vineyards! Dave, thank you so much for visiting Kingston Family Vineyards. I thoroughly enjoyed hosting you and your family. Great to hear you enjoyed spending time with us!;Step 1: Tourists (personal experience). Step 2: No future gap (past/facts/compliments). Step 3: Non-actionable advice for third parties. NON-SUGGESTION;NON-SUGGESTION;ok
Excellent class! My daughter and I enjoyed it very much! The trip to the market was very interesting.. Seeing all of the fresh fish and vegetables and choosing the ingredients was interesting. The experience of actually preparing the food and working together with the other class members was a lot of fun! The meal was delicious and I look forward to recreating the meal back at home. Thank you Inés for a wonderful day learning about your food and your culture!;Wonderful people , delicious food!!!;en;en;en;en;0.9014085601023312;Excellent class! My daughter and I enjoyed it very much! The trip to the market was very interesting.. Seeing all of the fresh fish and vegetables and choosing the ingredients was interesting. The experience of actually preparing the food and working together with the other class members was a lot of fun! The meal was delicious and I look forward to recreating the meal back at home. Thank you Inés for a wonderful day learning about your food and your culture!;Step 1: tourists/management (no direct address). Step 2: no future gap (only describes experiences without suggesting changes). Step 3: not actionable for management. NON-SUGGESTION;NON-SUGGESTION;ok
This park has lots of wild life in addition to geysers. You MUST be hardy. This place is really cold, most tours leave at 4:00AM and the elevation is high enough to leave you light headed and nauseous;Geysers for the hardy only;en;en;en;en;0.907894983044788;This park has lots of wild life in addition to geysers. You MUST be hardy. This place is really cold, most tours leave at 4:00AM and the elevation is high enough to leave you light headed and nauseous;Step 1: tourists (no direct address to management). Step 2: no future gap (describes past experience without suggesting improvement). Step 3: vague personal reactions (light-headedness) cannot be acted upon by management. NON-SUGGESTION;NON-SUGGESTION;ok
We enjoyed seeing some of Santiago's sights with Caio, a personable, very knowledgeable guide. We especially enjoyed the empanadas at a nice restaurant in the market area. Review of: Lonely Planet Experiences: Santiago Sights, Food Tastings & Local Markets;An excellent way to experience Santiago;en;en;en;en;0.6533335981130359;We enjoyed seeing some of Santiago's sights with Caio, a personable, very knowledgeable guide. We especially enjoyed the empanadas at a nice restaurant in the market area. Review of: Lonely Planet Experiences: Santiago Sights, Food Tastings & Local Markets;Step 1: tourists/personal experience. Step 2: future gap/no (expressions are purely positive). Step 3: no actionable content → NON-SUGGESTION;NON-SUGGESTION;ok
We booked with Lithium based on a friends previous recommendation. We weren't disappointed. Wilson was an great driver, so friendly and accommodating too. Very safe too. Don't underestimate how hard the drivers work, concentrating on tough roads all day and preparing the food serving at meal times. The first nights accommodation is basic but you will understand why when on the tour - there is not much sign of civilization within the Bolivian national park so the choice is extremely limited. Great way to see some of Bolivia and the Salt flats!;Great driver (Wilson), good food, well organised - very safe;en;en;en;en;0.9831288438712428;We booked with Lithium based on a friends previous recommendation. We weren't disappointed. Wilson was an great driver, so friendly and accommodating too. Very safe too. Don't underestimate how hard the drivers work, concentrating on tough roads all day and preparing the food serving at meal times. The first nights accommodation is basic but you will understand why when on the tour - there is not much sign of civilization within the Bolivian national park so the choice is extremely limited. Great way to see some of Bolivia and the Salt flats!;Step 1: tourist/tourism (no direct address to management). Step 2: no future gap (describes existing conditions and limitations without requesting change). Step 3: non-actionable (general observations/advice for other tourists, not concrete requests). NON-SUGGESTION;NON-SUGGESTION;ok
The day was good, the sights were beautiful. Our driver did amazing. Our guide was hard to understand so we felt lost most of the time. Review of: From Santiago: Valparaíso, Viña del Mar and Neruda Museum Hi! We are glad to hear that you enjoyed the views and that the driver did a good job. We are sorry to hear that you had difficulty understanding the guide. We appreciate your feedback and will take it into consideration to improve our service. We strive to provide the best experience possible and your suggestions are very valuable to us. We hope to have the opportunity to serve you again in the future and provide you with an even better experience!;Beautiful destinations;en;en;en;en;0.8320471058944;The day was good, the sights were beautiful. Our driver did amazing. Our guide was hard to understand so we felt lost most of the time. Review of: From Santiago: Valparaíso, Viña del Mar and Neruda Museum Hi! We are glad to hear that you enjoyed the views and that the driver did a good job. We are sorry to hear that you had difficulty understanding the guide. We appreciate your feedback and will take it into consideration to improve our service. We strive to provide the best experience possible and your suggestions are very valuable to us. We hope to have the opportunity to serve you again in the future and provide you with an even better experience!;Step 1: Tourist talking about personal experience with guide, not directly to management. Step 2: Describes past issue (guide's difficulty) without expressing a desired future change or wish for improvement ('should', 'wish'). Step 3: Complains about service execution but lacks concrete actionable request for management intervention.;NON-SUGGESTION;ok
Very grateful! Super friendly when it comes to starting, during and ending the service, 7 points in everything. Super understanding despite being late. I'd come back a thousand times 🙏;Great experience 🤩✨;en;en;en;en;1.0;Very grateful! Super friendly when it comes to starting, during and ending the service, 7 points in everything. Super understanding despite being late. I'd come back a thousand times 🙏;Step 1: tourists/management (expresses personal feelings toward service). Step 2: no gap between current state and desired future state (presents satisfaction with existing experience). Step 3: not actionable for management to improve (only compliments). NON-SUGGESTION;NON-SUGGESTION;ok
Just knowing that the models are 1:1 scale and made in the same sector in which they are shown already suggests that one is facing something important. This playful way of showing part of the history of the region from the maritime perspective that is undoubtedly still vital for Magellan is appreciated. It is a very interesting visit and it is really appropriate to recognize the work of those behind this show.;Amazing.;en;en;en;en;1.0;Just knowing that the models are 1:1 scale and made in the same sector in which they are shown already suggests that one is facing something important. This playful way of showing part of the history of the region from the maritime perspective that is undoubtedly still vital for Magellan is appreciated. It is a very interesting visit and it is really appropriate to recognize the work of those behind this show.;"Step 1: The text is addressed to the service itself, not management. Step 2: No expressed gap between current state and desired future state; only praise for existing content. Step 3: Compliments without actionable requests → NON-SUGGESTION";NON-SUGGESTION;ok
Thanks Pablo, we had a wonderful Time on the tour yesterday. Would recommend you to anyone wanting to know more about Santiago and find there way around.;Great for the first day!;en;en;en;en;0.9814821852336368;Thanks Pablo, we had a wonderful Time on the tour yesterday. Would recommend you to anyone wanting to know more about Santiago and find there way around.;Step 1: Tourists/management (ignored 'Thanks Pablo'). Step 2: No future gap (compliment + recommendation to others). Step 3: Non-actionable advice for third parties. NON-SUGGESTION;NON-SUGGESTION;ok
"Its an important point, the park is very new and the trees haven't grown yet so many of the play areas are exposed to the brutal Santiago summer sun. The locals turn up at about 5 or 6pm for their evening strolls. There are, however, plenty of free sunshades dotted about with deck chairs if the heat gets too much. There's lots of space, toilets, ice cream, lots of activities for kids and dogs. Flamingos and carp wait patiently for their never ending supply of feed from well placed feed dispensers. It is very much a work in progress and often something new has sprung up between visits, not to mention the regular Chilean food fairs and the annual ""Chile Lindo"" festival too. Well worth a family visit.";Lovely park, not much shade!;en;en;en;en;0.9379336573446788;"Its an important point, the park is very new and the trees haven't grown yet so many of the play areas are exposed to the brutal Santiago summer sun. The locals turn up at about 5 or 6pm for their evening strolls. There are, however, plenty of free sunshades dotted about with deck chairs if the heat gets too much. There's lots of space, toilets, ice cream, lots of activities for kids and dogs. Flamingos and carp wait patiently for their never ending supply of feed from well placed feed dispensers. It is very much a work in progress and often something new has sprung up between visits, not to mention the regular Chilean food fairs and the annual ""Chile Lindo"" festival too. Well worth a family visit.";Step 1: personal/experience. Step 2: no future gap expressed (acknowledges 'work in progress' without specific improvement request). Step 3: not actionable by management (observes current state, notes existing solutions like sunshades). NON-SUGGESTION;NON-SUGGESTION;ok
We came here on a Sunday on a road trip with friends and it was full of people with the same idea. Lovely atmosphere and this is the first essential stop over en route to Viña del Mar!;Road trip from Santiago;en;en;en;en;0.9229819276991682;We came here on a Sunday on a road trip with friends and it was full of people with the same idea. Lovely atmosphere and this is the first essential stop over en route to Viña del Mar!;Step 1: tourists/tourists. Step 2: no gap/no future expectation change implied. Step 3: no concrete actionable change requested towards management. NON-SUGGESTION;NON-SUGGESTION;ok
"We travelled there on an organised excursion with 2 other couples in a very comfortable mini bus and had a most enjoyable day including a very well planned and presented picnic. Walking to the glacier and ""beach"" was most interesting with breathtaking views of glacier Grey and ""icebergs"" just broken off a few days before.";Breathtaking experience;en;en;en;en;0.8099696645031852;"We travelled there on an organised excursion with 2 other couples in a very comfortable mini bus and had a most enjoyable day including a very well planned and presented picnic. Walking to the glacier and ""beach"" was most interesting with breathtaking views of glacier Grey and ""icebergs"" just broken off a few days before.";Step 1: tourists/management (implied address to service itself). Step 2: no future gap (past experiences with positive descriptions only). Step 3: actionable? No—descriptive praise. NON-SUGGESTION;NON-SUGGESTION;ok
The service is excellent. I will recommend this service. The amazing ride. Scarlet and Carolina's care is exceptional. It caters in a friendly way. Very grateful to them. Review of: Cable Car, Funicular and Sightseeing Bus in Santiago one day Agradecemos de que nos haya comentado la experiencia vivida.;Wow an amazing experience in Santiago;en;en;en;en;0.8083194872030427;The service is excellent. I will recommend this service. The amazing ride. Scarlet and Carolina's care is exceptional. It caters in a friendly way. Very grateful to them. Review of: Cable Car, Funicular and Sightseeing Bus in Santiago one day Agradecemos de que nos haya comentado la experiencia vivida.;Step 1: Tourists/management (comentarios a los servicios). Step 2: No future gap (solo describe experiencias positivas actuales). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
The bus is very good to meet Santiago de Chile. The receptivity of the people who work . The stops are excellent. However, you should be alerted before purchasing tickets for possible intercurrencies. Review of: Cable Car, Funicular and Sightseeing Bus in Santiago one day Muito obrigado por compartilhar sua experiência conosco.;Wonderful there experience;en;en;en;en;0.7849467195541971;The bus is very good to meet Santiago de Chile. The receptivity of the people who work . The stops are excellent. However, you should be alerted before purchasing tickets for possible intercurrencies. Review of: Cable Car, Funicular and Sightseeing Bus in Santiago one day Muito obrigado por compartilhar sua experiência conosco.;Step 1: Tourist addresses management with 'should' advice. Step 2: Explicit gap between current practice and desired warning for tickets. Step 3: Concrete actionable change (alerting customers) is feasible for management. SUGGESTION;SUGGESTION;ok
"I stumbled upon Priscilla and Adrian dressed in their red and white striped ""Wally Shirts"" at 10 am in the main square of San Pedro and was given one of the best tours of my life. They led our small group through the nooks and crannies of the village explaining history, culture and hidden gems that truly enriched our stay. We loved the walk so much we came back at 3pm for their other route which was equally as worthwhile. Best part about the experience was that we named the price, $20US a person per tour seemed like a great deal considering all the surprises that they threw in. Thanks Trole for the 5 star love for Priscilla and Adrin. Best tour of your life? 20 bucks is a deal. Thanks again, Peter";Great Tour of San Pedro!!!!;en;en;en;en;0.9416343501099068;"I stumbled upon Priscilla and Adrian dressed in their red and white striped ""Wally Shirts"" at 10 am in the main square of San Pedro and was given one of the best tours of my life. They led our small group through the nooks and crannies of the village explaining history, culture and hidden gems that truly enriched our stay. We loved the walk so much we came back at 3pm for their other route which was equally as worthwhile. Best part about the experience was that we named the price, $20US a person per tour seemed like a great deal considering all the surprises that they threw in. Thanks Trole for the 5 star love for Priscilla and Adrin. Best tour of your life? 20 bucks is a deal. Thanks again, Peter";Step 1: tourist/practice (no direct address). Step 2: future gap/no (praises price effectiveness). Step 3: no actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
Had a great first sandboard experience thanks to Munay Sandboard! View was also amazing at the sanddunes of iquique thanks laura (:;Nice!;en;en;en;en;0.8000003892975464;Had a great first sandboard experience thanks to Munay Sandboard! View was also amazing at the sanddunes of iquique thanks laura (:;Step 1: [tourists]. Step 2: [no gap/no]. Step 3: [vague/emotional reaction]. NON-SUGGESTION;NON-SUGGESTION;ok
The streets and houses are very colorful, we took a walk through them all and took lots of photos! It was a cool experience;Valparaiso and Viña del Mar;en;en;en;en;0.8703706852231375;The streets and houses are very colorful, we took a walk through them all and took lots of photos! It was a cool experience;Step 1: Management. Step 2: No future gap (descriptive praise). Step 3: Not actionable. NON-SUGGESTION;NON-SUGGESTION;ok
We had a great hiking with the guide Sebastian. He was very knowledgeable of the fauna, flower and geology of this region of the Andes. The mountains were spectacular. Enjoyed the sights and experiences. Amazing day trip. Strongly recommended. Review of: Andes Day Volcano 8K - Cajón del Maipo;Great Hiking;en;en;en;en;0.8095695148696758;We had a great hiking with the guide Sebastian. He was very knowledgeable of the fauna, flower and geology of this region of the Andes. The mountains were spectacular. Enjoyed the sights and experiences. Amazing day trip. Strongly recommended. Review of: Andes Day Volcano 8K - Cajón del Maipo;Step 1: Tourists/management (impersonal experience). Step 2: No future gap (descriptions of positive experiences only). Step 3: Non-actionable feedback. NON-SUGGESTION;NON-SUGGESTION;ok
It was a very cool and worthwhile tour. Mauricio and Luis were great guides. Mauricio also gave his all for the English-speaking part and provided great insights. Breathtaking nature!;Great tour & great guides;en;en;en;en;0.8730005921592218;It was a very cool and worthwhile tour. Mauricio and Luis were great guides. Mauricio also gave his all for the English-speaking part and provided great insights. Breathtaking nature!;Step 1: tourists/management. Step 2: no future gap/no. Step 3: no actionable request/no. NON-SUGGESTION;NON-SUGGESTION;ok
Take time to visit this Area . Full of history and village life. Small shops and cafe . Walk through the town visit the church and bel, tower.;Village life;en;en;en;en;1.0;Take time to visit this Area . Full of history and village life. Small shops and cafe . Walk through the town visit the church and bel, tower.;Step 1: tourist/advice to others (non-management). Step 2: descriptive suggestions without desired future state gap. Step 3: advice for third parties, not actionable change for management. NON-SUGGESTION;NON-SUGGESTION;ok
Very nice park and well kept animals. Janis and Emilio geniuses, the 2 coolest people we met in Chile. Review of: Safari Park, Wild Experience ¡Agradecemos sus comentarios y valoración!;Time well spent;en;en;en;en;0.6428569757899685;Very nice park and well kept animals. Janis and Emilio geniuses, the 2 coolest people we met in Chile. Review of: Safari Park, Wild Experience ¡Agradecemos sus comentarios y valoración!;Step 1: tourists/staff (compliments toward specific individuals encountered). Step 2: no future gap (describes current experiences positively). Step 3: not actionable to management. NON-SUGGESTION;NON-SUGGESTION;ok
Expectations exceeded! I recommend it with my eyes closed! Super organized, William is very attentive and helpful. The organization of the tours was sensational, with time to rest and get used to the altitude. The agencies that took us were excellent, new cars (super safe), delicious breakfast and cocktails, experienced guides. Note thousand. Review of: Piedras Rojas and Altiplanic Tour;Exceptional;en;en;en;en;0.8217056145230269;Expectations exceeded! I recommend it with my eyes closed! Super organized, William is very attentive and helpful. The organization of the tours was sensational, with time to rest and get used to the altitude. The agencies that took us were excellent, new cars (super safe), delicious breakfast and cocktails, experienced guides. Note thousand. Review of: Piedras Rojas and Altiplanic Tour;Step 1: tourist/tourism. Step 2: no future gap/no desired improvement stated. Step 3: lacks actionable request for management intervention. NON-SUGGESTION;NON-SUGGESTION;ok
This was by far the absolute highlight of my trip! I ended up spending the whole afternoon out there just hanging out and watching jumps before getting to it myself! My tandem guy(lost for proper term!!) Federico was fantastic, his English is excellent and I was so very well taken care of..nothing was too much trouble! The jump was out of this world exhilarating... There just are no words for the rush and the excitement .I was incredibly nervous as we started climbing above 12,000 feet but everybody is really encouraging and before I knew what was happening I was out and free falling! Loved every second. If you can get the money together at all.. DO IT!!;This is an experience you want to repeat IMMEDIATELY!!;en;en;en;en;0.9348838885680554;This was by far the absolute highlight of my trip! I ended up spending the whole afternoon out there just hanging out and watching jumps before getting to it myself! My tandem guy(lost for proper term!!) Federico was fantastic, his English is excellent and I was so very well taken care of..nothing was too much trouble! The jump was out of this world exhilarating... There just are no words for the rush and the excitement .I was incredibly nervous as we started climbing above 12,000 feet but everybody is really encouraging and before I knew what was happening I was out and free falling! Loved every second. If you can get the money together at all.. DO IT!!;Step 1: Tourist addresses other visitors/advice for tourists. Step 2: No explicit gap between current state and desired future action (e.g., 'DO IT' is encouragement, not a request). Step 3: Not actionable toward management. NON-SUGGESTION;NON-SUGGESTION;ok
An unforgettable trip to wineries. The guide is beautiful. Don't let me get bored travelling between wineries. I really enjoyed it. I recommend it. Review of: Maipo Valley Wine Tour with 4 vineyards from Santiago. Thank you for your review.;Great tour;en;en;en;en;0.8260866323412299;An unforgettable trip to wineries. The guide is beautiful. Don't let me get bored travelling between wineries. I really enjoyed it. I recommend it. Review of: Maipo Valley Wine Tour with 4 vineyards from Santiago. Thank you for your review.;Step 1: tourist/advice to others. Step 2: future gap/no (personal desire not framed as a concrete improvement request). Step 3: actionable? No, implicit but non-direct. NON-SUGGESTION.;NON-SUGGESTION;ok
excellent service and very professional with buses pretty much on time. the cable car and venicular were a huge plus. Thank you Review of: Cable Car, Funicular and Sightseeing Bus in Santiago two days Hi! Thanks for your opinion. We are happy that your experience with us was to your liking and that you enjoyed it. Best regards!;great city tour;en;en;en;en;0.8173917893516001;excellent service and very professional with buses pretty much on time. the cable car and venicular were a huge plus. Thank you Review of: Cable Car, Funicular and Sightseeing Bus in Santiago two days Hi! Thanks for your opinion. We are happy that your experience with us was to your liking and that you enjoyed it. Best regards!;Step 1: tourist/tourist. Step 2: no future gap (compliments only). Step 3: not actionable. NON-SUGGESTION;NON-SUGGESTION;ok
